WinDETA log file, 31.05.2023, 10:37
Sample comment : Acide Malique - Proline 2-1 W20%
 Freq. [Hz]	 Temp. [°C]	  Cp' [F]	 Zp' [Ohms]	Rspec.[Ohms cm]	Tan(Delta)  	 Eps'    	 Eps''   	 Zs' [Ohms]	 Zs'' [Ohms]	 Cref [F]	 Cx [F]  	Rx [Ohms]
3.64432e+05	-5.40000e+01	6.16837e-11	8.41433e+04	9.77872e+06	8.41423e-02	5.99458e+00	5.04398e-01	5.91540e+02	-7.03023e+03
2.60308e+05	-5.40000e+01	6.27135e-11	1.10567e+05	1.28496e+07	8.81749e-02	6.09466e+00	5.37396e-01	8.53007e+02	-9.67404e+03
1.85934e+05	-5.40000e+01	6.38008e-11	1.44206e+05	1.67589e+07	9.30359e-02	6.20033e+00	5.76853e-01	1.23749e+03	-1.33012e+04
1.32810e+05	-5.40000e+01	6.49575e-11	1.86588e+05	2.16843e+07	9.88727e-02	6.31273e+00	6.24157e-01	1.80639e+03	-1.82698e+04
9.48645e+04	-5.40000e+01	6.61990e-11	2.39392e+05	2.78209e+07	1.05866e-01	6.43339e+00	6.81076e-01	2.65326e+03	-2.50625e+04
6.77604e+04	-5.40000e+01	6.75327e-11	3.04746e+05	3.54161e+07	1.14128e-01	6.56300e+00	7.49021e-01	3.91833e+03	-3.43328e+04
4.84003e+04	-5.40000e+01	6.89870e-11	3.84471e+05	4.46814e+07	1.23977e-01	6.70433e+00	8.31183e-01	5.81999e+03	-4.69441e+04
3.45716e+04	-5.40000e+01	7.05703e-11	4.80908e+05	5.58888e+07	1.35649e-01	6.85820e+00	9.30307e-01	8.68911e+03	-6.40560e+04
2.46940e+04	-5.40000e+01	7.23143e-11	5.96382e+05	6.93086e+07	1.49444e-01	7.02769e+00	1.05025e+00	1.30284e+04	-8.71789e+04
1.76386e+04	-5.40000e+01	7.42522e-11	7.33119e+05	8.51995e+07	1.65757e-01	7.21602e+00	1.19611e+00	1.96042e+04	-1.18270e+05
1.25990e+04	-5.40000e+01	7.64148e-11	8.93356e+05	1.03821e+08	1.85047e-01	7.42618e+00	1.37419e+00	2.95779e+04	-1.59840e+05
8.99928e+03	-5.40000e+01	7.88375e-11	1.07929e+06	1.25430e+08	2.07846e-01	7.66163e+00	1.59244e+00	4.46944e+04	-2.15036e+05
6.42806e+03	-5.40000e+01	8.15675e-11	1.29272e+06	1.50234e+08	2.34811e-01	7.92694e+00	1.86133e+00	6.75512e+04	-2.87683e+05
4.59147e+03	-5.40000e+01	8.46714e-11	1.53438e+06	1.78318e+08	2.66808e-01	8.22858e+00	2.19545e+00	1.01968e+05	-3.82179e+05
3.27962e+03	-5.40000e+01	8.81716e-11	1.80527e+06	2.09800e+08	3.04877e-01	8.56874e+00	2.61241e+00	1.53530e+05	-5.03579e+05
2.34259e+03	-5.40000e+01	9.21457e-11	2.10496e+06	2.44628e+08	3.50272e-01	8.95495e+00	3.13667e+00	2.30036e+05	-6.56734e+05
1.67328e+03	-5.40000e+01	9.66647e-11	2.43173e+06	2.82604e+08	4.04641e-01	9.39412e+00	3.80124e+00	3.42137e+05	-8.45534e+05
1.19520e+03	-5.40000e+01	1.01895e-10	2.77922e+06	3.22987e+08	4.70223e-01	9.90244e+00	4.65635e+00	5.03240e+05	-1.07022e+06
8.53712e+02	-5.40000e+01	1.07743e-10	3.14671e+06	3.65695e+08	5.49871e-01	1.04708e+01	5.75758e+00	7.30547e+05	-1.32858e+06
6.09794e+02	-5.40000e+01	1.14272e-10	3.52892e+06	4.10114e+08	6.47226e-01	1.11052e+01	7.18758e+00	1.04184e+06	-1.60970e+06
4.35567e+02	-5.40000e+01	1.21675e-10	3.91383e+06	4.54846e+08	7.67290e-01	1.18247e+01	9.07300e+00	1.45034e+06	-1.89021e+06
3.11120e+02	-5.40000e+01	1.30004e-10	4.28968e+06	4.98526e+08	9.17302e-01	1.26341e+01	1.15893e+01	1.96016e+06	-2.13688e+06
2.22228e+02	-5.40000e+01	1.39046e-10	4.65358e+06	5.40817e+08	1.10682e+00	1.35128e+01	1.49562e+01	2.56213e+06	-2.31486e+06
1.58734e+02	-5.40000e+01	1.49041e-10	4.98664e+06	5.79522e+08	1.34907e+00	1.44842e+01	1.95402e+01	3.21833e+06	-2.38558e+06
1.13382e+02	-5.40000e+01	1.59657e-10	5.29047e+06	6.14833e+08	1.66186e+00	1.55158e+01	2.57852e+01	3.88410e+06	-2.33720e+06
8.09870e+01	-5.40000e+01	1.71049e-10	5.55314e+06	6.45358e+08	2.06893e+00	1.66230e+01	3.43918e+01	4.50150e+06	-2.17576e+06
5.78478e+01	-5.40000e+01	1.82763e-10	5.78535e+06	6.72345e+08	2.60205e+00	1.77614e+01	4.62159e+01	5.04084e+06	-1.93726e+06
4.13199e+01	-5.40000e+01	1.95227e-10	5.97387e+06	6.94254e+08	3.30268e+00	1.89726e+01	6.26604e+01	5.47219e+06	-1.65689e+06
2.95142e+01	-5.40000e+01	2.08052e-10	6.12890e+06	7.12271e+08	4.22896e+00	2.02191e+01	8.55056e+01	5.80435e+06	-1.37252e+06
2.10816e+01	-5.40000e+01	2.21560e-10	6.24925e+06	7.26258e+08	5.45251e+00	2.15318e+01	1.17402e+02	6.04589e+06	-1.10883e+06
1.50583e+01	-5.40000e+01	2.35618e-10	6.34410e+06	7.37280e+08	7.07079e+00	2.28979e+01	1.61906e+02	6.21969e+06	-8.79633e+05
1.07559e+01	-5.40000e+01	2.50417e-10	6.41758e+06	7.45820e+08	9.20740e+00	2.43362e+01	2.24073e+02	6.34276e+06	-6.88876e+05
7.68279e+00	-5.40000e+01	2.66244e-10	6.47383e+06	7.52357e+08	1.20188e+01	2.58743e+01	3.10977e+02	6.42932e+06	-5.34940e+05
5.48771e+00	-5.40000e+01	2.83675e-10	6.51741e+06	7.57422e+08	1.56868e+01	2.75682e+01	4.32456e+02	6.49103e+06	-4.13791e+05
3.91979e+00	-5.40000e+01	3.04083e-10	6.55111e+06	7.61338e+08	2.03822e+01	2.95515e+01	6.02324e+02	6.53538e+06	-3.20642e+05
2.79985e+00	-5.40000e+01	3.30339e-10	6.57704e+06	7.64351e+08	2.61634e+01	3.21032e+01	8.39930e+02	6.56745e+06	-2.51016e+05
1.99989e+00	-5.40000e+01	3.67126e-10	6.59863e+06	7.66860e+08	3.28507e+01	3.56782e+01	1.17205e+03	6.59252e+06	-2.00681e+05
1.42850e+00	-5.40000e+01	4.22436e-10	6.61657e+06	7.68946e+08	3.98610e+01	4.10534e+01	1.63643e+03	6.61241e+06	-1.65887e+05
1.02035e+00	-5.40000e+01	5.15703e-10	6.63547e+06	7.71142e+08	4.55825e+01	5.01173e+01	2.28447e+03	6.63228e+06	-1.45501e+05
1.00000e+00	-5.40000e+01	5.21568e-10	6.64369e+06	7.72098e+08	4.59303e+01	5.06873e+01	2.32808e+03	6.64055e+06	-1.44579e+05
1.00000e+06	-5.60000e+01	5.66002e-11	4.22685e+04	4.91224e+06	6.65250e-02	5.50055e+00	3.65924e-01	1.86238e+02	-2.79952e+03
7.14286e+05	-5.60000e+01	5.73804e-11	5.67895e+04	6.59980e+06	6.83780e-02	5.57637e+00	3.81301e-01	2.64287e+02	-3.86508e+03
5.10204e+05	-5.60000e+01	5.81921e-11	7.63624e+04	8.87446e+06	7.01993e-02	5.65525e+00	3.96995e-01	3.74464e+02	-5.33430e+03
3.64432e+05	-5.60000e+01	5.90621e-11	1.02101e+05	1.18657e+07	7.24212e-02	5.73980e+00	4.15683e-01	5.32708e+02	-7.35569e+03
2.60308e+05	-5.60000e+01	5.99219e-11	1.35710e+05	1.57715e+07	7.51856e-02	5.82336e+00	4.37833e-01	7.62840e+02	-1.01461e+04
1.85934e+05	-5.60000e+01	6.08202e-11	1.79188e+05	2.08243e+07	7.85424e-02	5.91066e+00	4.64237e-01	1.09862e+03	-1.39876e+04
1.32810e+05	-5.60000e+01	6.17671e-11	2.34939e+05	2.73034e+07	8.25803e-02	6.00269e+00	4.95704e-01	1.59131e+03	-1.92699e+04
9.48645e+04	-5.60000e+01	6.27716e-11	3.05629e+05	3.55187e+07	8.74497e-02	6.10030e+00	5.33469e-01	2.31955e+03	-2.65243e+04
6.77604e+04	-5.60000e+01	6.38409e-11	3.94673e+05	4.58669e+07	9.32198e-02	6.20422e+00	5.78357e-01	3.40013e+03	-3.64744e+04
4.84003e+04	-5.60000e+01	6.49995e-11	5.05291e+05	5.87224e+07	1.00120e-01	6.31682e+00	6.32440e-01	5.01477e+03	-5.00876e+04
3.45716e+04	-5.60000e+01	6.62394e-11	6.41699e+05	7.45751e+07	1.08306e-01	6.43731e+00	6.97200e-01	7.43999e+03	-6.86941e+04
2.46940e+04	-5.60000e+01	6.75910e-11	8.08151e+05	9.39194e+07	1.17990e-01	6.56867e+00	7.75040e-01	1.10964e+04	-9.40448e+04
1.76386e+04	-5.60000e+01	6.90759e-11	1.00922e+06	1.17287e+08	1.29432e-01	6.71297e+00	8.68874e-01	1.66286e+04	-1.28474e+05
1.25990e+04	-5.60000e+01	7.07156e-11	1.24998e+06	1.45267e+08	1.42911e-01	6.87232e+00	9.82129e-01	2.50181e+04	-1.75061e+05
8.99928e+03	-5.60000e+01	7.25355e-11	1.53561e+06	1.78461e+08	1.58775e-01	7.04918e+00	1.11923e+00	3.77598e+04	-2.37821e+05
6.42806e+03	-5.60000e+01	7.45556e-11	1.87224e+06	2.17583e+08	1.77377e-01	7.24550e+00	1.28519e+00	5.71090e+04	-3.21963e+05
4.59147e+03	-5.60000e+01	7.68228e-11	2.26346e+06	2.63048e+08	1.99345e-01	7.46583e+00	1.48828e+00	8.65086e+04	-4.33965e+05
3.27962e+03	-5.60000e+01	7.93806e-11	2.71336e+06	3.15334e+08	2.25307e-01	7.71440e+00	1.73811e+00	1.31085e+05	-5.81805e+05
2.34259e+03	-5.60000e+01	8.23003e-11	3.22325e+06	3.74591e+08	2.56111e-01	7.99815e+00	2.04842e+00	1.98409e+05	-7.74697e+05
1.67328e+03	-5.60000e+01	8.55841e-11	3.79696e+06	4.41264e+08	2.92701e-01	8.31728e+00	2.43447e+00	2.99629e+05	-1.02367e+06
1.19520e+03	-5.60000e+01	8.93126e-11	4.43329e+06	5.15215e+08	3.36312e-01	8.67962e+00	2.91906e+00	4.50478e+05	-1.33947e+06
8.53712e+02	-5.60000e+01	9.35391e-11	5.13116e+06	5.96318e+08	3.88419e-01	9.09037e+00	3.53087e+00	6.72651e+05	-1.73177e+06
6.09794e+02	-5.60000e+01	9.83552e-11	5.87935e+06	6.83270e+08	4.51346e-01	9.55841e+00	4.31415e+00	9.95007e+05	-2.20453e+06
4.35567e+02	-5.60000e+01	1.03888e-10	6.66772e+06	7.74889e+08	5.27500e-01	1.00961e+01	5.32569e+00	1.45145e+06	-2.75158e+06
3.11120e+02	-5.60000e+01	1.10055e-10	7.48852e+06	8.70279e+08	6.20707e-01	1.06954e+01	6.63873e+00	2.08273e+06	-3.35541e+06
2.22228e+02	-5.60000e+01	1.16906e-10	8.32525e+06	9.67520e+08	7.35849e-01	1.13612e+01	8.36010e+00	2.92441e+06	-3.97420e+06
1.58734e+02	-5.60000e+01	1.24679e-10	9.14565e+06	1.06286e+09	8.79308e-01	1.21166e+01	1.06542e+01	3.98789e+06	-4.53526e+06
1.13382e+02	-5.60000e+01	1.33125e-10	9.93776e+06	1.15492e+09	1.06103e+00	1.29374e+01	1.37270e+01	5.26291e+06	-4.96017e+06
8.09870e+01	-5.60000e+01	1.42374e-10	1.06738e+07	1.24046e+09	1.29317e+00	1.38363e+01	1.78926e+01	6.67954e+06	-5.16524e+06
5.78478e+01	-5.60000e+01	1.52368e-10	1.13365e+07	1.31747e+09	1.59280e+00	1.48075e+01	2.35854e+01	8.13137e+06	-5.10510e+06
4.13199e+01	-5.60000e+01	1.62858e-10	1.19261e+07	1.38599e+09	1.98313e+00	1.58270e+01	3.13870e+01	9.50840e+06	-4.79464e+06
2.95142e+01	-5.60000e+01	1.73697e-10	1.24377e+07	1.44545e+09	2.49607e+00	1.68803e+01	4.21345e+01	1.07175e+07	-4.29374e+06
2.10816e+01	-5.60000e+01	1.85224e-10	1.28438e+07	1.49264e+09	3.17341e+00	1.80006e+01	5.71231e+01	1.16836e+07	-3.68172e+06
1.50583e+01	-5.60000e+01	1.97169e-10	1.31706e+07	1.53062e+09	4.07008e+00	1.91614e+01	7.79882e+01	1.24208e+07	-3.05173e+06
1.07559e+01	-5.60000e+01	2.09342e-10	1.34573e+07	1.56394e+09	5.25241e+00	2.03444e+01	1.06857e+02	1.29866e+07	-2.47250e+06
7.68279e+00	-5.60000e+01	2.22117e-10	1.36638e+07	1.58794e+09	6.82570e+00	2.15859e+01	1.47339e+02	1.33767e+07	-1.95976e+06
5.48771e+00	-5.60000e+01	2.35603e-10	1.38260e+07	1.60679e+09	8.90333e+00	2.28965e+01	2.03855e+02	1.36538e+07	-1.53356e+06
3.91979e+00	-5.60000e+01	2.50020e-10	1.39560e+07	1.62190e+09	1.16365e+01	2.42975e+01	2.82738e+02	1.38537e+07	-1.19054e+06
2.79985e+00	-5.60000e+01	2.66903e-10	1.40680e+07	1.63491e+09	1.51391e+01	2.59383e+01	3.92683e+02	1.40069e+07	-9.25211e+05
1.99989e+00	-5.60000e+01	2.85816e-10	1.41377e+07	1.64302e+09	1.96946e+01	2.77763e+01	5.47043e+02	1.41014e+07	-7.16003e+05
1.42850e+00	-5.60000e+01	3.09056e-10	1.41905e+07	1.64915e+09	2.54042e+01	3.00349e+01	7.63013e+02	1.41686e+07	-5.57724e+05
1.02035e+00	-5.60000e+01	3.40938e-10	1.42364e+07	1.65449e+09	3.21360e+01	3.31333e+01	1.06477e+03	1.42227e+07	-4.42577e+05
1.00000e+00	-5.60000e+01	3.42958e-10	1.42503e+07	1.65610e+09	3.25654e+01	3.33295e+01	1.08539e+03	1.42368e+07	-4.37177e+05
1.00000e+06	-5.80000e+01	5.46747e-11	4.94367e+04	5.74529e+06	5.88822e-02	5.31343e+00	3.12866e-01	1.70810e+02	-2.90088e+03
7.14286e+05	-5.80000e+01	5.53459e-11	6.68650e+04	7.77072e+06	6.02094e-02	5.37865e+00	3.23845e-01	2.41521e+02	-4.01136e+03
5.10204e+05	-5.80000e+01	5.60407e-11	9.06731e+04	1.05376e+07	6.13895e-02	5.44618e+00	3.34338e-01	3.40434e+02	-5.54548e+03
3.64432e+05	-5.80000e+01	5.67454e-11	1.22286e+05	1.42115e+07	6.29356e-02	5.51466e+00	3.47068e-01	4.82452e+02	-7.66579e+03
2.60308e+05	-5.80000e+01	5.74749e-11	1.64364e+05	1.91016e+07	6.47213e-02	5.58556e+00	3.61505e-01	6.85624e+02	-1.05935e+04
1.85934e+05	-5.80000e+01	5.82563e-11	2.19612e+05	2.55222e+07	6.69054e-02	5.66149e+00	3.78785e-01	9.78677e+02	-1.46278e+04
1.32810e+05	-5.80000e+01	5.90369e-11	2.91472e+05	3.38734e+07	6.96415e-02	5.73735e+00	3.99558e-01	1.40680e+03	-2.02006e+04
9.48645e+04	-5.80000e+01	5.98570e-11	3.84248e+05	4.46555e+07	7.29440e-02	5.81705e+00	4.24319e-01	2.03370e+03	-2.78803e+04
6.77604e+04	-5.80000e+01	6.07232e-11	5.02919e+05	5.84467e+07	7.69117e-02	5.90123e+00	4.53874e-01	2.95747e+03	-3.84529e+04
4.84003e+04	-5.80000e+01	6.16526e-11	6.53260e+05	7.59187e+07	8.16460e-02	5.99155e+00	4.89186e-01	4.32585e+03	-5.29829e+04
3.45716e+04	-5.80000e+01	6.26295e-11	8.42048e+05	9.78587e+07	8.72940e-02	6.08649e+00	5.31314e-01	6.36809e+03	-7.29499e+04
2.46940e+04	-5.80000e+01	6.36827e-11	1.07684e+06	1.25145e+08	9.39845e-02	6.18884e+00	5.81655e-01	9.42853e+03	-1.00320e+05
1.76386e+04	-5.80000e+01	6.48260e-11	1.36631e+06	1.58786e+08	1.01873e-01	6.29995e+00	6.41793e-01	1.40340e+04	-1.37760e+05
1.25990e+04	-5.80000e+01	6.60741e-11	1.72023e+06	1.99916e+08	1.11139e-01	6.42125e+00	7.13652e-01	2.09889e+04	-1.88852e+05
8.99928e+03	-5.80000e+01	6.74460e-11	2.14865e+06	2.49706e+08	1.22037e-01	6.55457e+00	7.99899e-01	3.15302e+04	-2.58366e+05
6.42806e+03	-5.80000e+01	6.89573e-11	2.66398e+06	3.09594e+08	1.34781e-01	6.70144e+00	9.03230e-01	4.75304e+04	-3.52648e+05
4.59147e+03	-5.80000e+01	7.06392e-11	3.27588e+06	3.80707e+08	1.49794e-01	6.86490e+00	1.02832e+00	7.18919e+04	-4.79938e+05
3.27962e+03	-5.80000e+01	7.25129e-11	3.99721e+06	4.64536e+08	1.67426e-01	7.04699e+00	1.17985e+00	1.08993e+05	-6.50991e+05
2.34259e+03	-5.80000e+01	7.46154e-11	4.83898e+06	5.62362e+08	1.88167e-01	7.25131e+00	1.36446e+00	1.65473e+05	-8.79397e+05
1.67328e+03	-5.80000e+01	7.69836e-11	5.81120e+06	6.75349e+08	2.12612e-01	7.48146e+00	1.59065e+00	2.51329e+05	-1.18210e+06
1.19520e+03	-5.80000e+01	7.96684e-11	6.91913e+06	8.04108e+08	2.41570e-01	7.74238e+00	1.87032e+00	3.81509e+05	-1.57929e+06
8.53712e+02	-5.80000e+01	8.27198e-11	8.16734e+06	9.49168e+08	2.75942e-01	8.03892e+00	2.21828e+00	5.77893e+05	-2.09425e+06
6.09794e+02	-5.80000e+01	8.61669e-11	9.55761e+06	1.11074e+09	3.16918e-01	8.37391e+00	2.65384e+00	8.72325e+05	-2.75253e+06
4.35567e+02	-5.80000e+01	9.00723e-11	1.10872e+07	1.28850e+09	3.65892e-01	8.75346e+00	3.20282e+00	1.30906e+06	-3.57773e+06
3.11120e+02	-5.80000e+01	9.45152e-11	1.27378e+07	1.48033e+09	4.24909e-01	9.18522e+00	3.90288e+00	1.94807e+06	-4.58467e+06
2.22228e+02	-5.80000e+01	9.96394e-11	1.44767e+07	1.68241e+09	4.96502e-01	9.68321e+00	4.80773e+00	2.86295e+06	-5.76624e+06
1.58734e+02	-5.80000e+01	1.05337e-10	1.63011e+07	1.89443e+09	5.83918e-01	1.02369e+01	5.97751e+00	4.14481e+06	-7.09827e+06
1.13382e+02	-5.80000e+01	1.11676e-10	1.81683e+07	2.11143e+09	6.91839e-01	1.08529e+01	7.50848e+00	5.88113e+06	-8.50072e+06
8.09870e+01	-5.80000e+01	1.18821e-10	2.00108e+07	2.32555e+09	8.26512e-01	1.15473e+01	9.54398e+00	8.12169e+06	-9.82646e+06
5.78478e+01	-5.80000e+01	1.26780e-10	2.17751e+07	2.53059e+09	9.96600e-01	1.23208e+01	1.22790e+01	1.08505e+07	-1.08875e+07
4.13199e+01	-5.80000e+01	1.35296e-10	2.34591e+07	2.72630e+09	1.21357e+00	1.31484e+01	1.59565e+01	1.39721e+07	-1.15132e+07
2.95142e+01	-5.80000e+01	1.44564e-10	2.49701e+07	2.90190e+09	1.49386e+00	1.40491e+01	2.09873e+01	1.72433e+07	-1.15428e+07
2.10816e+01	-5.80000e+01	1.54253e-10	2.63122e+07	3.05788e+09	1.86006e+00	1.49907e+01	2.78835e+01	2.04124e+07	-1.09740e+07
1.50583e+01	-5.80000e+01	1.64324e-10	2.74672e+07	3.19210e+09	2.34169e+00	1.59695e+01	3.73955e+01	2.32307e+07	-9.92050e+06
1.07559e+01	-5.80000e+01	1.74942e-10	2.83985e+07	3.30033e+09	2.97841e+00	1.70013e+01	5.06368e+01	2.55215e+07	-8.56883e+06
7.68279e+00	-5.80000e+01	1.85862e-10	2.91589e+07	3.38871e+09	3.82242e+00	1.80625e+01	6.90427e+01	2.72911e+07	-7.13973e+06
5.48771e+00	-5.80000e+01	1.96998e-10	2.97755e+07	3.46036e+09	4.94434e+00	1.91448e+01	9.46582e+01	2.86054e+07	-5.78548e+06
3.91979e+00	-5.80000e+01	2.08650e-10	3.02570e+07	3.51632e+09	6.43149e+00	2.02772e+01	1.30412e+02	2.95428e+07	-4.59346e+06
2.79985e+00	-5.80000e+01	2.20865e-10	3.06242e+07	3.55899e+09	8.40413e+00	2.14642e+01	1.80388e+02	3.01967e+07	-3.59307e+06
1.99989e+00	-5.80000e+01	2.33878e-10	3.09116e+07	3.59240e+09	1.10079e+01	2.27288e+01	2.50196e+02	3.06586e+07	-2.78516e+06
1.42850e+00	-5.80000e+01	2.48251e-10	3.11468e+07	3.61973e+09	1.44091e+01	2.41257e+01	3.47629e+02	3.09976e+07	-2.15125e+06
1.02035e+00	-5.80000e+01	2.64810e-10	3.13275e+07	3.64073e+09	1.88022e+01	2.57349e+01	4.83873e+02	3.12392e+07	-1.66146e+06
1.00000e+00	-5.80000e+01	2.65755e-10	3.13770e+07	3.64648e+09	1.90865e+01	2.58267e+01	4.92943e+02	3.12911e+07	-1.63944e+06
1.00000e+06	-6.00000e+01	5.29912e-11	5.73426e+04	6.66408e+06	5.23768e-02	5.14982e+00	2.69731e-01	1.56879e+02	-2.99521e+03
7.14286e+05	-6.00000e+01	5.35775e-11	7.79458e+04	9.05848e+06	5.33548e-02	5.20680e+00	2.77807e-01	2.21261e+02	-4.14697e+03
5.10204e+05	-6.00000e+01	5.41786e-11	1.06429e+05	1.23687e+07	5.40987e-02	5.26521e+00	2.84841e-01	3.10575e+02	-5.74089e+03
3.64432e+05	-6.00000e+01	5.47850e-11	1.44678e+05	1.68137e+07	5.50987e-02	5.32414e+00	2.93353e-01	4.37892e+02	-7.94742e+03
2.60308e+05	-6.00000e+01	5.54055e-11	1.96221e+05	2.28038e+07	5.62386e-02	5.38445e+00	3.02814e-01	6.18646e+02	-1.10004e+04
1.85934e+05	-6.00000e+01	5.60439e-11	2.64800e+05	3.07737e+07	5.76786e-02	5.44649e+00	3.14145e-01	8.78020e+02	-1.52226e+04
1.32810e+05	-6.00000e+01	5.67028e-11	3.55403e+05	4.13032e+07	5.94651e-02	5.51052e+00	3.27684e-01	1.25231e+03	-2.10596e+04
9.48645e+04	-6.00000e+01	5.73860e-11	4.74058e+05	5.50927e+07	6.16707e-02	5.57692e+00	3.43932e-01	1.79614e+03	-2.91247e+04
6.77604e+04	-6.00000e+01	5.81171e-11	6.28076e+05	7.29919e+07	6.43470e-02	5.64797e+00	3.63430e-01	2.58985e+03	-4.02481e+04
4.84003e+04	-6.00000e+01	5.88785e-11	8.26301e+05	9.60287e+07	6.75892e-02	5.72196e+00	3.86743e-01	3.75762e+03	-5.55951e+04
3.45716e+04	-6.00000e+01	5.96642e-11	1.07973e+06	1.25481e+08	7.14612e-02	5.79831e+00	4.14354e-01	5.48586e+03	-7.67670e+04
2.46940e+04	-6.00000e+01	6.05009e-11	1.40061e+06	1.62772e+08	7.60589e-02	5.87963e+00	4.47198e-01	8.05585e+03	-1.05916e+05
1.76386e+04	-6.00000e+01	6.13985e-11	1.80337e+06	2.09579e+08	8.14918e-02	5.96686e+00	4.86250e-01	1.18970e+04	-1.45990e+05
1.25990e+04	-6.00000e+01	6.23687e-11	2.30452e+06	2.67819e+08	8.78897e-02	6.06115e+00	5.32713e-01	1.76650e+04	-2.00991e+05
8.99928e+03	-6.00000e+01	6.34213e-11	2.92366e+06	3.39773e+08	9.53786e-02	6.16344e+00	5.87860e-01	2.63570e+04	-2.76341e+05
6.42806e+03	-6.00000e+01	6.45717e-11	3.68237e+06	4.27947e+08	1.04129e-01	6.27524e+00	6.53433e-01	3.94990e+04	-3.79328e+05
4.59147e+03	-6.00000e+01	6.58425e-11	4.60345e+06	5.34990e+08	1.14361e-01	6.39874e+00	7.31768e-01	5.94290e+04	-5.19660e+05
3.27962e+03	-6.00000e+01	6.72354e-11	5.71301e+06	6.63938e+08	1.26338e-01	6.53411e+00	8.25505e-01	8.97542e+04	-7.10430e+05
2.34259e+03	-6.00000e+01	6.87814e-11	7.03814e+06	8.17937e+08	1.40345e-01	6.68435e+00	9.38113e-01	1.35950e+05	-9.68686e+05
1.67328e+03	-6.00000e+01	7.05076e-11	8.60539e+06	1.00008e+09	1.56764e-01	6.85211e+00	1.07416e+00	2.06404e+05	-1.31666e+06
1.19520e+03	-6.00000e+01	7.24401e-11	1.04430e+07	1.21363e+09	1.76026e-01	7.03991e+00	1.23921e+00	3.13853e+05	-1.78299e+06
8.53712e+02	-6.00000e+01	7.46113e-11	1.25749e+07	1.46139e+09	1.98701e-01	7.25091e+00	1.44076e+00	4.77625e+05	-2.40374e+06
6.09794e+02	-6.00000e+01	7.70581e-11	1.50240e+07	1.74601e+09	2.25441e-01	7.48870e+00	1.68826e+00	7.26645e+05	-3.22321e+06
4.35567e+02	-6.00000e+01	7.98313e-11	1.77931e+07	2.06783e+09	2.57241e-01	7.75821e+00	1.99573e+00	1.10434e+06	-4.29303e+06
3.11120e+02	-6.00000e+01	8.29942e-11	2.08871e+07	2.42739e+09	2.95099e-01	8.06558e+00	2.38014e+00	1.67321e+06	-5.66999e+06
2.22228e+02	-6.00000e+01	8.65707e-11	2.43004e+07	2.82407e+09	3.40437e-01	8.41316e+00	2.86415e+00	2.52384e+06	-7.41354e+06
1.58734e+02	-6.00000e+01	9.06348e-11	2.80054e+07	3.25465e+09	3.95014e-01	8.80811e+00	3.47933e+00	3.78003e+06	-9.56935e+06
1.13382e+02	-6.00000e+01	9.52404e-11	3.19654e+07	3.71487e+09	4.61078e-01	9.25570e+00	4.26760e+00	5.60422e+06	-1.21546e+07
8.09870e+01	-6.00000e+01	1.00523e-10	3.61005e+07	4.19542e+09	5.41537e-01	9.76903e+00	5.29030e+00	8.18621e+06	-1.51166e+07
5.78478e+01	-6.00000e+01	1.06400e-10	4.03435e+07	4.68853e+09	6.40942e-01	1.03402e+01	6.62746e+00	1.17475e+07	-1.83284e+07
4.13199e+01	-6.00000e+01	1.12876e-10	4.46353e+07	5.18729e+09	7.64503e-01	1.09696e+01	8.38631e+00	1.64647e+07	-2.15365e+07
2.95142e+01	-6.00000e+01	1.20177e-10	4.87818e+07	5.66918e+09	9.19835e-01	1.16791e+01	1.07428e+01	2.23575e+07	-2.43060e+07
2.10816e+01	-6.00000e+01	1.28077e-10	5.27162e+07	6.12642e+09	1.11815e+00	1.24469e+01	1.39175e+01	2.92896e+07	-2.61946e+07
1.50583e+01	-6.00000e+01	1.36514e-10	5.63440e+07	6.54802e+09	1.37410e+00	1.32668e+01	1.82300e+01	3.68354e+07	-2.68068e+07
1.07559e+01	-6.00000e+01	1.45572e-10	5.95210e+07	6.91724e+09	1.70775e+00	1.41471e+01	2.41596e+01	4.43232e+07	-2.59541e+07
7.68279e+00	-6.00000e+01	1.54930e-10	6.22998e+07	7.24018e+09	2.14625e+00	1.50565e+01	3.23149e+01	5.11875e+07	-2.38498e+07
5.48771e+00	-6.00000e+01	1.64472e-10	6.46573e+07	7.51415e+09	2.72721e+00	1.59838e+01	4.35913e+01	5.69944e+07	-2.08984e+07
3.91979e+00	-6.00000e+01	1.74404e-10	6.65798e+07	7.73757e+09	3.49669e+00	1.69491e+01	5.92657e+01	6.15461e+07	-1.76012e+07
2.79985e+00	-6.00000e+01	1.84628e-10	6.81645e+07	7.92174e+09	4.51679e+00	1.79426e+01	8.10429e+01	6.49794e+07	-1.43862e+07
1.99989e+00	-6.00000e+01	1.94923e-10	6.93514e+07	8.05968e+09	5.88699e+00	1.89431e+01	1.11518e+02	6.74065e+07	-1.14501e+07
1.42850e+00	-6.00000e+01	2.05805e-10	7.03106e+07	8.17115e+09	7.69955e+00	2.00006e+01	1.53996e+02	6.91442e+07	-8.98030e+06
1.02035e+00	-6.00000e+01	2.17187e-10	7.11485e+07	8.26853e+09	1.00942e+01	2.11068e+01	2.13055e+02	7.04570e+07	-6.97998e+06
